Key,Event,Match Type,Set Number,Match Number,Red 1,Red 2,Red 3,Blue 1,Blue 2,Blue 3,Red score,Blue score,Red 1 Elo,Red 2 Elo,Red 3 Elo,Blue 1 Elo,Blue 2 Elo,Blue 3 Elo,Red win likelihood,Red victory,Predicted red winning margin,Red winning margin
2004or,Pacific Northwest Regional,qm,1,6,1425,824,,1378,360,,0,40,1450,1472,,1450,1479,,49.1%,0,-0.8,-40
2004or,Pacific Northwest Regional,qm,1,7,879,957,,473,1342,,80,80,1430,1485,,1452,1450,,51.9%,0.5,1.8,0
2004or,Pacific Northwest Regional,qm,1,8,1056,1432,,1169,959,,5,30,1448,1450,,1401,1484,,52.0%,0,1.8,-25
2004or,Pacific Northwest Regional,qm,1,9,949,1031,,753,1433,,75,35,1488,1500,,1479,1450,,58.3%,1,7.9,40
2004or,Pacific Northwest Regional,qm,1,10,1087,956,,1441,1318,,100,35,1481,1462,,1447,1453,,56.2%,1,5.8,65
2004or,Pacific Northwest Regional,qm,1,11,492,1294,,1258,847,,45,20,1538,1448,,1453,1475,,58.3%,1,7.8,25
2004or,Pacific Northwest Regional,qm,1,12,1416,997,,1039,1430,,70,35,1432,1463,,1435,1452,,51.2%,1,1.1,35
2004or,Pacific Northwest Regional,qm,1,13,1301,488,,948,1151,,10,45,1468,1429,,1491,1434,,46.1%,0,-3.7,-35
2004or,Pacific Northwest Regional,qm,1,14,824,1378,,955,1130,,55,25,1458,1464,,1439,1440,,56.2%,1,5.8,30
2004or,Pacific Northwest Regional,qm,1,15,360,1425,,1359,846,,40,0,1493,1436,,1470,1509,,42.9%,1,-6.7,40
2004or,Pacific Northwest Regional,qm,1,16,959,1056,,957,473,,20,110,1494,1439,,1484,1452,,49.4%,0,-0.6,-90
2004or,Pacific Northwest Regional,qm,1,17,1432,1169,,1342,879,,20,30,1440,1410,,1451,1429,,45.8%,0,-4.0,-10
2004or,Pacific Northwest Regional,qm,1,18,1031,753,,1433,949,,35,65,1511,1468,,1439,1499,,55.8%,0,5.5,-30
2004or,Pacific Northwest Regional,qm,1,19,1294,1258,,1318,1087,,10,45,1454,1447,,1432,1503,,45.1%,0,-4.6,-35
2004or,Pacific Northwest Regional,qm,1,20,847,492,,956,1441,,75,40,1469,1545,,1483,1426,,64.7%,1,14.2,35
2004or,Pacific Northwest Regional,qm,1,21,1430,1416,,1031,1433,,10,70,1440,1444,,1498,1451,,40.7%,0,-8.8,-60
2004or,Pacific Northwest Regional,qm,1,22,753,949,,997,1039,,55,90,1455,1512,,1475,1423,,59.8%,0,9.3,-35
2004or,Pacific Northwest Regional,qm,1,23,1378,955,,1151,1301,,0,10,1473,1430,,1445,1457,,50.2%,0,0.2,-10
2004or,Pacific Northwest Regional,qm,1,24,488,948,,1130,824,,30,15,1418,1502,,1432,1467,,53.1%,1,2.9,15
2004or,Pacific Northwest Regional,qm,1,25,473,959,,1425,1359,,35,75,1484,1462,,1453,1453,,55.8%,0,5.4,-40
2004or,Pacific Northwest Regional,qm,1,26,846,360,,1056,957,,60,25,1492,1509,,1407,1516,,61.0%,1,10.5,35
2004or,Pacific Northwest Regional,qm,1,27,1169,1342,,879,1432,,20,40,1408,1453,,1431,1438,,48.7%,0,-1.2,-20
2004or,Pacific Northwest Regional,qm,1,28,1433,847,,1087,997,,25,20,1469,1476,,1513,1491,,41.6%,1,-7.9,5
2004or,Pacific Northwest Regional,qm,1,29,1258,1151,,956,1031,,10,70,1436,1449,,1475,1517,,35.1%,0,-14.4,-60
2004or,Pacific Northwest Regional,qm,1,30,949,1318,,1342,1432,,25,15,1496,1443,,1446,1445,,56.8%,1,6.5,10
2004or,Pacific Northwest Regional,qm,1,31,879,1169,,1294,753,,15,15,1438,1401,,1443,1439,,43.9%,0.5,-5.8,0
2004or,Pacific Northwest Regional,qm,1,32,1416,473,,492,1378,,85,95,1426,1468,,1552,1469,,32.5%,0,-17.1,-10
2004or,Pacific Northwest Regional,qm,1,33,1039,1425,,1441,488,,10,5,1438,1469,,1418,1423,,59.4%,1,8.9,5
2004or,Pacific Northwest Regional,qm,1,34,955,1430,,948,1056,,15,130,1427,1422,,1506,1398,,42.0%,0,-7.5,-115
2004or,Pacific Northwest Regional,qm,1,35,1301,846,,959,824,,15,30,1460,1501,,1446,1463,,57.5%,0,7.1,-15
2004or,Pacific Northwest Regional,qm,1,36,957,1130,,360,1359,,80,130,1508,1427,,1518,1469,,42.5%,0,-7.0,-50
2004or,Pacific Northwest Regional,qm,1,37,1151,1433,,1432,847,,20,25,1432,1474,,1444,1481,,47.4%,0,-2.5,-5
2004or,Pacific Northwest Regional,qm,1,38,997,1342,,1031,1294,,25,85,1486,1445,,1533,1441,,43.9%,0,-5.7,-60
2004or,Pacific Northwest Regional,qm,1,39,957,360,,949,1169,,120,30,1492,1533,,1497,1403,,67.2%,1,16.8,90
2004or,Pacific Northwest Regional,qm,1,40,1378,1087,,753,879,,90,20,1466,1509,,1437,1440,,63.7%,1,13.2,70
2004or,Pacific Northwest Regional,qm,1,41,1258,956,,1425,1416,,50,45,1420,1491,,1467,1428,,52.2%,1,2.1,5
2004or,Pacific Northwest Regional,qm,1,42,488,1039,,1318,492,,30,80,1424,1437,,1444,1549,,31.8%,0,-17.9,-50
2004or,Pacific Northwest Regional,qm,1,43,948,955,,473,1441,,140,75,1545,1389,,1471,1420,,56.1%,1,5.8,65
2004or,Pacific Northwest Regional,qm,1,44,824,846,,1430,959,,35,0,1471,1493,,1384,1454,,67.4%,1,17.0,35
2004or,Pacific Northwest Regional,qm,1,45,1359,1130,,1056,1301,,90,10,1485,1412,,1437,1453,,51.1%,1,1.0,80
2004or,Pacific Northwest Regional,qm,1,46,847,1031,,360,1432,,75,85,1482,1552,,1559,1445,,54.3%,0,4.0,-10
2004or,Pacific Northwest Regional,qm,1,47,1433,997,,846,1342,,85,85,1473,1467,,1499,1426,,52.2%,0.5,2.1,0
2004or,Pacific Northwest Regional,qm,1,48,1359,949,,1169,1151,,70,20,1513,1471,,1377,1432,,73.3%,1,23.6,50
2004or,Pacific Northwest Regional,qm,1,49,1294,879,,959,1130,,10,15,1460,1420,,1447,1440,,48.9%,0,-1.0,-5
2004or,Pacific Northwest Regional,qm,1,50,1378,753,,956,957,,170,80,1487,1417,,1492,1518,,35.0%,1,-14.5,90
2004or,Pacific Northwest Regional,qm,1,51,1416,1056,,1087,1425,,25,30,1427,1409,,1529,1466,,28.5%,0,-21.5,-5
2004or,Pacific Northwest Regional,qm,1,52,473,1258,,824,1039,,90,40,1450,1421,,1477,1426,,45.4%,1,-4.3,50
2004or,Pacific Northwest Regional,qm,1,53,955,1318,,492,488,,85,50,1410,1456,,1561,1413,,34.9%,1,-14.6,35
2004or,Pacific Northwest Regional,qm,1,54,1441,1430,,1301,948,,15,110,1399,1377,,1424,1566,,22.6%,0,-28.9,-95
2004or,Pacific Northwest Regional,qm,1,55,1432,1294,,753,1359,,30,70,1450,1459,,1454,1522,,40.4%,0,-9.2,-40
2004or,Pacific Northwest Regional,qm,1,56,1342,949,,1130,846,,25,70,1426,1481,,1442,1500,,45.0%,0,-4.7,-45
2004or,Pacific Northwest Regional,qm,1,57,1318,948,,1031,1169,,25,65,1473,1589,,1547,1368,,70.0%,0,19.9,-40
2004or,Pacific Northwest Regional,qm,1,58,1430,360,,488,879,,60,45,1354,1564,,1395,1418,,64.6%,1,14.1,15
2004or,Pacific Northwest Regional,qm,1,59,957,959,,1441,1433,,15,30,1481,1449,,1375,1472,,61.6%,0,11.1,-15
2004or,Pacific Northwest Regional,qm,1,60,1056,824,,847,1416,,40,80,1414,1458,,1477,1433,,44.5%,0,-5.1,-40
2004or,Pacific Northwest Regional,qm,1,61,1151,1087,,1039,473,,55,140,1422,1523,,1406,1469,,60.0%,0,9.5,-85
2004or,Pacific Northwest Regional,qm,1,62,1301,955,,997,1258,,30,90,1448,1427,,1466,1440,,45.5%,0,-4.2,-60
2004or,Pacific Northwest Regional,qm,1,63,1425,492,,956,1378,,35,25,1461,1543,,1455,1524,,53.5%,1,3.3,10
2004or,Pacific Northwest Regional,qm,1,64,1342,753,,948,1359,,25,30,1412,1465,,1568,1533,,21.6%,0,-30.2,-5
2004or,Pacific Northwest Regional,qm,1,65,1432,1318,,1130,1430,,40,25,1439,1452,,1456,1354,,61.4%,1,10.9,15
2004or,Pacific Northwest Regional,qm,1,66,488,956,,846,1169,,65,55,1395,1453,,1514,1389,,42.0%,1,-7.6,10
2004or,Pacific Northwest Regional,qm,1,67,1441,1425,,949,879,,30,35,1384,1463,,1466,1418,,44.7%,0,-5.0,-5
2004or,Pacific Northwest Regional,qm,1,68,492,1031,,824,957,,170,65,1546,1568,,1445,1472,,75.6%,1,26.5,105
2004or,Pacific Northwest Regional,qm,1,69,1433,1378,,360,1294,,70,70,1482,1521,,1565,1448,,48.7%,0.5,-1.2,0
2004or,Pacific Northwest Regional,qm,1,70,1039,1416,,959,847,,70,65,1440,1446,,1439,1489,,43.8%,1,-5.8,5
2004or,Pacific Northwest Regional,qm,1,71,1087,1056,,1258,1301,,55,20,1489,1402,,1460,1428,,50.5%,1,0.4,35
2004or,Pacific Northwest Regional,qm,1,72,1151,473,,955,997,,150,95,1388,1503,,1407,1486,,49.6%,1,-0.4,55
2004or,Pacific Northwest Regional,qm,1,73,879,948,,1359,956,,55,110,1418,1559,,1524,1459,,49.1%,0,-0.9,-55
2004or,Pacific Northwest Regional,qm,1,74,1169,753,,1425,1130,,70,35,1383,1474,,1463,1455,,41.4%,1,-8.2,35
2004or,Pacific Northwest Regional,qm,1,75,1318,1342,,955,1151,,30,30,1453,1421,,1388,1408,,61.1%,0.5,10.6,0
2004or,Pacific Northwest Regional,qm,1,76,1378,1441,,1430,1432,,15,20,1522,1384,,1353,1440,,65.8%,0,15.3,-5
2004or,Pacific Northwest Regional,qm,1,77,846,1031,,473,492,,30,50,1508,1596,,1522,1574,,51.3%,0,1.2,-20
2004or,Pacific Northwest Regional,qm,1,78,1087,1258,,957,488,,60,135,1502,1448,,1444,1401,,64.6%,0,14.1,-75
2004or,Pacific Northwest Regional,qm,1,79,1294,959,,949,360,,20,20,1447,1436,,1466,1564,,30.0%,0.5,-19.9,0
2004or,Pacific Northwest Regional,qm,1,80,997,824,,1056,1433,,20,40,1466,1417,,1414,1482,,48.2%,0,-1.7,-20
2004or,Pacific Northwest Regional,qm,1,81,847,1039,,1416,1301,,100,30,1485,1444,,1450,1416,,59.1%,1,8.6,70
2004va,NASA / VCU Regional,qm,1,1,435,539,,404,414,,55,25,1426,1428,,1464,1430,,44.3%,1,-5.3,30
2004va,NASA / VCU Regional,qm,1,2,339,623,,225,1222,,70,5,1531,1529,,1481,1459,,66.6%,1,16.2,65
2004va,NASA / VCU Regional,qm,1,3,611,122,,1413,620,,40,35,1443,1488,,1450,1458,,53.3%,1,3.1,5
2004va,NASA / VCU Regional,qm,1,4,53,616,,975,1418,,95,65,1461,1422,,1498,1450,,40.8%,1,-8.7,30
2004va,NASA / VCU Regional,qm,1,5,1137,1033,,677,843,,40,25,1461,1439,,1467,1477,,43.7%,1,-5.9,15
2004va,NASA / VCU Regional,qm,1,6,497,287,,540,836,,0,10,1456,1519,,1443,1491,,55.8%,0,5.5,-10
2004va,NASA / VCU Regional,qm,1,7,388,1417,,401,422,,20,30,1470,1450,,1443,1501,,46.5%,0,-3.3,-10
2004va,NASA / VCU Regional,qm,1,8,510,619,,926,1093,,20,0,1493,1441,,1417,1466,,57.3%,1,6.9,20
2004va,NASA / VCU Regional,qm,1,9,165,1467,,116,346,,30,20,1420,1450,,1441,1447,,47.4%,1,-2.5,10
2004va,NASA / VCU Regional,qm,1,10,587,600,,337,1054,,10,30,1510,1453,,1468,1438,,58.2%,0,7.7,-20
2004va,NASA / VCU Regional,qm,1,11,345,837,,612,769,,75,40,1442,1429,,1533,1453,,34.0%,1,-15.5,35
2004va,NASA / VCU Regional,qm,1,12,1002,1086,,395,1262,,30,5,1440,1439,,1571,1450,,30.7%,1,-19.0,25
2004va,NASA / VCU Regional,qm,1,13,384,405,,1236,614,,20,60,1558,1546,,1472,1501,,68.0%,0,17.7,-40
2004va,NASA / VCU Regional,qm,1,14,977,308,,1172,33,,30,45,1475,1524,,1473,1528,,49.6%,0,-0.3,-15
2004va,NASA / VCU Regional,qm,1,15,825,1095,,617,1132,,15,30,1491,1467,,1495,1479,,47.8%,0,-2.1,-15
2004va,NASA / VCU Regional,qm,1,16,638,225,,1469,404,,25,40,1446,1464,,1450,1451,,51.2%,0,1.2,-15
2004va,NASA / VCU Regional,qm,1,17,623,435,,539,339,,80,50,1547,1439,,1441,1548,,49.4%,1,-0.5,30
2004va,NASA / VCU Regional,qm,1,18,1222,975,,414,1413,,5,0,1441,1484,,1418,1449,,58.2%,1,7.8,5
2004va,NASA / VCU Regional,qm,1,19,616,611,,122,53,,75,40,1435,1444,,1488,1475,,38.2%,1,-11.3,35
2004va,NASA / VCU Regional,qm,1,20,1418,540,,620,1137,,20,30,1436,1448,,1457,1468,,44.2%,0,-5.5,-10
2004va,NASA / VCU Regional,qm,1,21,1033,677,,287,388,,10,70,1447,1459,,1513,1467,,39.4%,0,-10.0,-60
2004va,NASA / VCU Regional,qm,1,22,843,401,,836,497,,115,55,1470,1445,,1497,1450,,45.4%,1,-4.3,60
2004va,NASA / VCU Regional,qm,1,23,1093,116,,1417,926,,20,75,1462,1436,,1448,1412,,55.5%,0,5.2,-55
2004va,NASA / VCU Regional,qm,1,24,422,510,,619,165,,0,30,1503,1498,,1445,1424,,68.1%,0,17.8,-30
2004va,NASA / VCU Regional,qm,1,25,346,337,,1054,345,,15,40,1443,1478,,1448,1460,,51.9%,0,1.8,-25
2004va,NASA / VCU Regional,qm,1,26,600,612,,1467,587,,15,5,1443,1515,,1454,1500,,50.4%,1,0.4,10
2004va,NASA / VCU Regional,qm,1,27,1262,1236,,769,395,,15,20,1434,1492,,1435,1555,,41.0%,0,-8.6,-5
2004va,NASA / VCU Regional,qm,1,28,1086,384,,837,1002,,20,25,1455,1537,,1447,1456,,62.6%,0,12.1,-5
2004va,NASA / VCU Regional,qm,1,29,308,617,,614,977,,15,120,1519,1499,,1521,1469,,53.9%,0,3.7,-105
2004va,NASA / VCU Regional,qm,1,30,33,825,,405,1172,,85,70,1534,1487,,1525,1478,,52.4%,1,2.3,15
2004va,NASA / VCU Regional,qm,1,31,638,1469,,1132,1095,,70,15,1440,1456,,1484,1463,,42.7%,1,-6.9,55
2004va,NASA / VCU Regional,qm,1,32,1413,1222,,225,539,,0,10,1450,1440,,1458,1430,,50.3%,0,0.3,-10
2004va,NASA / VCU Regional,qm,1,33,975,414,,404,623,,90,5,1483,1419,,1457,1557,,34.3%,1,-15.2,85
2004va,NASA / VCU Regional,qm,1,34,53,1418,,339,122,,20,15,1459,1435,,1537,1472,,33.9%,1,-15.6,5
2004va,NASA / VCU Regional,qm,1,35,611,620,,435,616,,95,125,1461,1459,,1450,1452,,52.6%,0,2.4,-30
2004va,NASA / VCU Regional,qm,1,36,388,843,,540,287,,15,20,1485,1493,,1447,1531,,50.0%,0,0.0,-5
2004va,NASA / VCU Regional,qm,1,37,1137,836,,926,1033,,15,85,1470,1474,,1433,1429,,61.5%,0,11.0,-70
2004va,NASA / VCU Regional,qm,1,38,497,422,,677,1093,,10,55,1428,1486,,1441,1440,,54.6%,0,4.4,-45
2004va,NASA / VCU Regional,qm,1,39,345,619,,401,1417,,60,55,1469,1462,,1468,1469,,49.2%,1,-0.8,5
2004va,NASA / VCU Regional,qm,1,40,165,346,,337,600,,80,45,1441,1433,,1468,1446,,44.3%,1,-5.4,35
2004va,NASA / VCU Regional,qm,1,41,116,1467,,510,1054,,45,40,1415,1451,,1481,1457,,39.7%,1,-9.8,5
2004va,NASA / VCU Regional,qm,1,42,1236,837,,587,1262,,15,15,1493,1453,,1497,1436,,52.0%,0.5,1.9,0
2004va,NASA / VCU Regional,qm,1,43,384,769,,612,1086,,35,40,1531,1434,,1518,1449,,49.7%,0,-0.3,-5
2004va,NASA / VCU Regional,qm,1,44,395,614,,977,33,,20,110,1554,1560,,1508,1538,,59.6%,0,9.1,-90
2004va,NASA / VCU Regional,qm,1,45,617,405,,1002,308,,70,25,1460,1521,,1462,1480,,55.6%,1,5.3,45
2004va,NASA / VCU Regional,qm,1,46,1172,825,,1095,638,,45,80,1474,1491,,1441,1462,,58.9%,0,8.4,-35
2004va,NASA / VCU Regional,qm,1,47,1132,404,,1469,1413,,25,85,1462,1421,,1478,1447,,44.1%,0,-5.6,-60
2004va,NASA / VCU Regional,qm,1,48,1418,388,,1222,435,,80,90,1442,1483,,1437,1461,,54.0%,0,3.7,-10
2004va,NASA / VCU Regional,qm,1,49,122,225,,539,975,,110,25,1464,1462,,1434,1518,,46.3%,1,-3.5,85
2004va,NASA / VCU Regional,qm,1,50,620,540,,414,53,,25,20,1447,1449,,1454,1466,,46.5%,1,-3.3,5
2004va,NASA / VCU Regional,qm,1,51,1132,1469,,623,611,,75,90,1443,1497,,1522,1449,,45.5%,0,-4.2,-15
2004va,NASA / VCU Regional,qm,1,52,287,926,,616,339,,85,90,1533,1462,,1463,1530,,50.3%,0,0.3,-5
2004va,NASA / VCU Regional,qm,1,53,422,345,,843,1137,,70,70,1469,1471,,1491,1441,,51.1%,0.5,1.1,0
2004va,NASA / VCU Regional,qm,1,54,1093,337,,836,677,,35,35,1458,1454,,1445,1459,,51.0%,0.5,1.0,0
2004va,NASA / VCU Regional,qm,1,55,619,116,,1033,497,,30,25,1464,1420,,1458,1410,,52.4%,1,2.2,5
2004va,NASA / VCU Regional,qm,1,56,1417,510,,600,1236,,20,75,1467,1476,,1432,1493,,52.6%,0,2.4,-55
2004va,NASA / VCU Regional,qm,1,57,1262,612,,346,401,,15,60,1436,1520,,1448,1466,,56.0%,0,5.7,-45
2004va,NASA / VCU Regional,qm,1,58,1054,165,,837,384,,55,25,1452,1456,,1452,1529,,39.5%,1,-10.0,30
2004va,NASA / VCU Regional,qm,1,59,769,587,,1467,395,,25,20,1432,1498,,1456,1518,,43.5%,1,-6.1,5
2004va,NASA / VCU Regional,qm,1,60,33,638,,1086,617,,45,25,1573,1477,,1451,1475,,67.3%,1,16.9,20
2004va,NASA / VCU Regional,qm,1,61,1095,1172,,614,1002,,30,75,1456,1458,,1525,1448,,41.7%,0,-7.8,-45
2004va,NASA / VCU Regional,qm,1,62,308,977,,825,405,,65,15,1466,1543,,1476,1535,,49.9%,1,-0.1,50
2004va,NASA / VCU Regional,qm,1,63,1413,1418,,388,1469,,100,65,1466,1437,,1478,1493,,40.3%,1,-9.2,35
2004va,NASA / VCU Regional,qm,1,64,53,1222,,435,1132,,40,15,1463,1441,,1466,1439,,49.9%,1,-0.1,25
2004va,NASA / VCU Regional,qm,1,65,225,414,,926,122,,45,20,1493,1452,,1460,1496,,48.4%,1,-1.5,25
2004va,NASA / VCU Regional,qm,1,66,404,539,,405,308,,15,50,1402,1402,,1517,1484,,24.3%,0,-26.5,-35
2004va,NASA / VCU Regional,qm,1,67,339,620,,975,977,,60,85,1532,1450,,1487,1561,,40.6%,0,-8.9,-25
2004va,NASA / VCU Regional,qm,1,68,540,623,,345,616,,20,70,1451,1526,,1471,1465,,55.9%,0,5.5,-50
2004va,NASA / VCU Regional,qm,1,69,1137,422,,611,287,,75,30,1441,1468,,1453,1531,,39.5%,1,-10.0,45
2004va,NASA / VCU Regional,qm,1,70,1236,1093,,337,843,,70,15,1513,1457,,1453,1491,,53.7%,1,3.5,55
2004va,NASA / VCU Regional,qm,1,71,677,619,,116,836,,25,20,1459,1465,,1421,1445,,58.3%,1,7.8,5
2004va,NASA / VCU Regional,qm,1,72,497,600,,612,1033,,15,15,1409,1452,,1502,1457,,36.4%,0.5,-13.1,0
2004va,NASA / VCU Regional,qm,1,73,617,1262,,165,1417,,20,40,1473,1418,,1470,1447,,46.4%,0,-3.3,-20
2004va,NASA / VCU Regional,qm,1,74,401,837,,510,346,,20,70,1484,1438,,1455,1466,,50.2%,0,0.2,-50
2004va,NASA / VCU Regional,qm,1,75,384,1054,,638,769,,75,15,1515,1466,,1479,1436,,59.5%,1,9.1,60
2004va,NASA / VCU Regional,qm,1,76,614,33,,1002,1467,,80,85,1538,1575,,1461,1452,,75.9%,0,26.9,-5
2004va,NASA / VCU Regional,qm,1,77,395,1095,,587,1086,,30,20,1515,1443,,1502,1450,,50.9%,1,0.8,10
2004va,NASA / VCU Regional,qm,1,78,1469,1172,,825,388,,65,70,1478,1445,,1458,1463,,50.3%,0,0.3,-5
2004va,NASA / VCU Regional,qm,1,79,1413,1132,,308,435,,35,65,1482,1430,,1487,1457,,45.3%,0,-4.4,-30
2004va,NASA / VCU Regional,qm,1,80,405,977,,1418,225,,70,30,1520,1567,,1453,1503,,68.1%,1,17.7,40
2004va,NASA / VCU Regional,qm,1,81,1222,926,,587,395,,80,70,1450,1451,,1498,1518,,34.1%,1,-15.5,10
2004va,NASA / VCU Regional,qm,1,82,1172,404,,1086,53,,25,35,1443,1399,,1446,1472,,39.2%,0,-10.3,-10
2004va,NASA / VCU Regional,qm,1,83,414,540,,339,825,,5,80,1461,1432,,1526,1460,,36.9%,0,-12.6,-75
2004va,NASA / VCU Regional,qm,1,84,122,1137,,623,1236,,40,105,1487,1461,,1506,1532,,37.3%,0,-12.1,-65
2004va,NASA / VCU Regional,qm,1,85,620,975,,539,345,,60,15,1444,1493,,1399,1491,,56.8%,1,6.4,45
2004va,NASA / VCU Regional,qm,1,86,616,337,,422,116,,25,60,1485,1435,,1488,1422,,51.4%,0,1.3,-35
2004va,NASA / VCU Regional,qm,1,87,287,612,,1093,611,,25,0,1512,1497,,1476,1433,,63.9%,1,13.4,25
2004va,NASA / VCU Regional,qm,1,88,843,165,,619,401,,110,30,1473,1476,,1464,1466,,52.6%,1,2.5,80
2004va,NASA / VCU Regional,qm,1,89,836,617,,600,510,,50,50,1446,1468,,1457,1473,,47.7%,0.5,-2.2,0
2004va,NASA / VCU Regional,qm,1,90,1262,1417,,1033,384,,50,60,1412,1452,,1452,1533,,33.3%,0,-16.3,-10
2004va,NASA / VCU Regional,qm,1,91,769,1002,,346,677,,40,0,1418,1472,,1484,1458,,42.6%,1,-7.0,40
2004va,NASA / VCU Regional,qm,1,92,638,614,,837,497,,30,30,1460,1527,,1420,1414,,70.7%,0.5,20.6,0
2004va,NASA / VCU Regional,qm,1,93,1467,33,,1095,1054,,75,40,1464,1563,,1446,1484,,63.5%,1,13.0,35
2004va,NASA / VCU Regional,sf,1,1,1771,1261,1415,9999,1311,1319,32,65,1450,1450,1450,1450,1450,1450,50.0%,0,0.0,-33
2004va,NASA / VCU Regional,sf,1,2,1771,1261,1415,9999,1311,1319,80,40,1447,1447,1447,1453,1453,1453,47.5%,1,-2.4,40
2004va,NASA / VCU Regional,sf,1,3,1379,832,2415,2119,2974,2038,66,50,1450,1416,1450,1450,1450,1450,45.2%,1,-4.5,16
2004va,NASA / VCU Regional,sf,2,1,1379,832,2415,2119,2974,2038,58,52,1452,1418,1452,1448,1448,1448,46.7%,1,-3.1,6
2004va,NASA / VCU Regional,sf,2,2,1771,1261,1415,9999,1311,1319,56,38,1451,1451,1451,1449,1449,1449,50.7%,1,0.7,18
2004va,NASA / VCU Regional,f,1,1,1771,1261,1415,1379,832,2415,48,64,1452,1452,1452,1453,1419,1453,54.7%,0,4.4,-16
2004va,NASA / VCU Regional,f,1,2,1771,1261,1415,1379,832,2415,86,42,1451,1451,1451,1454,1421,1454,53.2%,1,3.0,44
2004va,NASA / VCU Regional,f,1,3,1771,1261,1415,1379,832,2415,84,76,1454,1454,1454,1451,1417,1451,56.3%,1,5.9,8
2004az,Arizona Regional,qm,1,1,192,1492,,1136,1165,,70,40,1564,1450,,1442,1397,,73.4%,1,23.7,30
2004az,Arizona Regional,qm,1,2,606,190,,1011,991,,0,5,1467,1470,,1493,1500,,41.9%,0,-7.6,-5
2004az,Arizona Regional,qm,1,3,998,898,,1401,294,,20,15,1539,1473,,1450,1506,,57.9%,1,7.5,5
2004az,Arizona Regional,qm,1,4,585,980,,80,1456,,25,0,1510,1535,,1521,1450,,60.4%,1,9.9,25
2004az,Arizona Regional,qm,1,5,996,1290,,207,610,,15,50,1445,1450,,1565,1512,,26.0%,0,-24.5,-35
2004az,Arizona Regional,qm,1,6,1393,234,,1324,60,,10,120,1450,1529,,1450,1630,,35.8%,0,-13.7,-110
2004az,Arizona Regional,qm,1,7,498,696,,64,1212,,20,10,1458,1508,,1459,1474,,54.8%,1,4.6,10
2004az,Arizona Regional,qm,1,8,861,1343,,973,842,,15,30,1454,1450,,1513,1478,,37.8%,0,-11.7,-15
2004az,Arizona Regional,qm,1,9,330,872,,698,1223,,60,25,1543,1483,,1515,1467,,56.3%,1,5.9,35
2004az,Arizona Regional,qm,1,10,991,606,,1492,1136,,25,10,1499,1468,,1452,1440,,60.6%,1,10.1,15
2004az,Arizona Regional,qm,1,11,190,1011,,1165,192,,75,20,1470,1492,,1394,1567,,50.2%,1,0.2,55
2004az,Arizona Regional,qm,1,12,1456,585,,898,1401,,20,10,1445,1515,,1472,1451,,55.3%,1,5.0,10
2004az,Arizona Regional,qm,1,13,980,80,,294,998,,100,25,1540,1516,,1507,1538,,51.6%,1,1.5,75
2004az,Arizona Regional,qm,1,14,234,1324,,610,996,,25,20,1494,1484,,1516,1442,,53.0%,1,2.8,5
2004az,Arizona Regional,qm,1,15,60,1393,,1290,207,,35,45,1664,1416,,1446,1568,,59.3%,0,8.8,-10
2004az,Arizona Regional,qm,1,16,842,861,,696,64,,30,70,1479,1453,,1510,1458,,44.8%,0,-4.9,-40
2004az,Arizona Regional,qm,1,17,1343,973,,1212,498,,30,25,1449,1515,,1472,1460,,54.5%,1,4.2,5
2004az,Arizona Regional,qm,1,18,872,698,,1223,330,,60,60,1493,1505,,1456,1553,,48.3%,0.5,-1.6,0
2004az,Arizona Regional,qm,1,19,1011,1165,,1136,991,,30,35,1511,1375,,1438,1501,,42.4%,0,-7.1,-5
2004az,Arizona Regional,qm,1,20,192,190,,606,1492,,95,25,1547,1490,,1469,1451,,66.2%,1,15.8,70
2004az,Arizona Regional,qm,1,21,1401,1456,,872,1223,,0,70,1449,1446,,1494,1456,,42.3%,0,-7.3,-70
2004az,Arizona Regional,qm,1,22,698,330,,585,898,,20,10,1505,1553,,1517,1470,,60.0%,1,9.5,10
2004az,Arizona Regional,qm,1,23,1324,610,,998,980,,65,90,1485,1515,,1512,1566,,39.0%,0,-10.4,-25
2004az,Arizona Regional,qm,1,24,80,294,,996,234,,30,40,1542,1481,,1441,1495,,62.3%,0,11.7,-10
2004az,Arizona Regional,qm,1,25,64,842,,1393,1290,,15,5,1470,1466,,1409,1453,,60.5%,1,10.0,10
2004az,Arizona Regional,qm,1,26,207,60,,861,696,,90,15,1575,1658,,1441,1523,,82.5%,1,36.3,75
2004az,Arizona Regional,qm,1,27,973,1212,,498,1343,,35,25,1515,1472,,1460,1449,,60.9%,1,10.4,10
2004az,Arizona Regional,qm,1,28,1223,192,,991,585,,25,15,1478,1566,,1500,1517,,53.9%,1,3.7,10
2004az,Arizona Regional,qm,1,29,1165,998,,606,872,,20,25,1376,1517,,1450,1516,,39.5%,0,-10.0,-5
2004az,Arizona Regional,qm,1,30,330,1136,,1212,1343,,60,75,1553,1437,,1471,1449,,59.8%,0,9.3,-15
2004az,Arizona Regional,qm,1,31,498,973,,1011,698,,45,15,1460,1515,,1512,1505,,44.0%,1,-5.7,30
2004az,Arizona Regional,qm,1,32,1456,64,,190,1324,,45,80,1424,1470,,1509,1480,,36.6%,0,-12.8,-35
2004az,Arizona Regional,qm,1,33,898,1393,,1492,80,,30,25,1470,1409,,1431,1534,,37.8%,1,-11.7,5
