Key,Event,Match Type,Set Number,Match Number,Red 1,Red 2,Red 3,Blue 1,Blue 2,Blue 3,Red score,Blue score,Red 1 Elo,Red 2 Elo,Red 3 Elo,Blue 1 Elo,Blue 2 Elo,Blue 3 Elo,Red win likelihood,Red victory,Predicted red winning margin,Red winning margin
2005nv,Las Vegas Regional,qm,1,17,878,990,988,1631,1641,1548,27,24,1437,1372,1427,1409,1439,1447,41.6%,1,-3.7,3
2005nv,Las Vegas Regional,qm,1,18,1538,473,1572,1425,1031,368,31,52,1487,1451,1472,1474,1532,1552,29.8%,0,-9.2,-21
2005nv,Las Vegas Regional,qm,1,19,440,60,1556,987,1703,1101,13,51,1396,1755,1436,1589,1458,1381,71.4%,0,9.9,-38
2005nv,Las Vegas Regional,qm,1,20,1324,1266,989,988,991,1457,32,16,1510,1548,1434,1432,1527,1353,73.8%,1,11.2,16
2005nv,Las Vegas Regional,qm,1,21,368,1548,496,1159,1505,1631,41,20,1562,1442,1459,1509,1453,1404,63.7%,1,6.1,21
2005nv,Las Vegas Regional,qm,1,22,1101,961,473,399,1120,1031,36,24,1418,1520,1442,1502,1564,1541,21.3%,1,-14.1,12
2005nv,Las Vegas Regional,qm,1,23,440,990,1378,1527,64,1556,7,20,1359,1377,1501,1446,1634,1399,19.9%,0,-15.0,-13
2005nv,Las Vegas Regional,qm,1,24,1544,1538,1703,1110,1661,1613,5,5,1445,1478,1495,1441,1461,1399,66.2%,0.5,7.2,0
2005nv,Las Vegas Regional,qm,1,25,1425,359,1641,60,585,878,54,22,1483,1546,1434,1718,1531,1442,21.1%,1,-14.2,32
2005nv,Las Vegas Regional,qm,1,26,1572,987,989,1548,440,991,32,24,1463,1626,1438,1454,1360,1523,74.8%,1,11.7,8
2005nv,Las Vegas Regional,qm,1,27,1110,473,1324,1159,1378,990,37,7,1447,1462,1514,1497,1503,1379,56.3%,1,2.7,30
2005nv,Las Vegas Regional,qm,1,28,878,368,1101,1527,1661,1031,50,0,1407,1573,1438,1444,1467,1521,48.0%,1,-0.9,50
2005nv,Las Vegas Regional,qm,1,29,359,1613,399,1556,1425,1266,0,29,1582,1405,1482,1398,1519,1552,50.1%,0,0.0,-29
2005nv,Las Vegas Regional,qm,1,30,1641,1505,987,1544,1538,1631,39,8,1469,1441,1623,1440,1472,1392,78.9%,1,14.2,31
2005nv,Las Vegas Regional,qm,1,31,1120,1457,496,585,1572,1703,11,4,1543,1350,1471,1496,1460,1489,38.6%,1,-5.0,7
2005nv,Las Vegas Regional,qm,1,32,988,961,64,60,989,878,27,25,1428,1541,1632,1682,1435,1446,55.4%,1,2.3,2
2005nv,Las Vegas Regional,qm,1,33,1538,440,359,1031,1159,1266,31,24,1459,1363,1559,1482,1476,1574,29.7%,1,-9.3,7
2005nv,Las Vegas Regional,qm,1,34,1631,1324,1572,1661,399,1527,8,32,1379,1535,1450,1428,1460,1405,60.3%,0,4.5,-24
2005nv,Las Vegas Regional,qm,1,35,990,1457,1613,987,60,473,6,65,1358,1359,1382,1636,1682,1483,1.7%,0,-43.6,-59
2005nv,Las Vegas Regional,qm,1,36,1505,961,585,1378,1425,1548,8,21,1454,1540,1486,1482,1541,1457,50.1%,0,0.0,-13
2005nv,Las Vegas Regional,qm,1,37,1703,991,368,988,1110,1556,63,1,1480,1526,1613,1428,1468,1420,85.1%,1,18.8,62
2005nv,Las Vegas Regional,qm,1,38,1120,1544,1101,1641,64,496,4,55,1553,1427,1478,1482,1632,1480,31.2%,0,-8.5,-51
2005nv,Las Vegas Regional,qm,1,39,878,1538,989,990,1505,399,52,9,1446,1472,1436,1346,1444,1482,61.6%,1,5.1,43
2005nv,Las Vegas Regional,qm,1,40,1110,1031,60,1631,1556,1572,46,0,1434,1469,1694,1357,1387,1428,92.1%,1,26.4,46
2005nv,Las Vegas Regional,qm,1,41,1120,440,1613,368,1641,1324,7,42,1520,1376,1370,1646,1515,1513,8.7%,0,-25.3,-35
2005nv,Las Vegas Regional,qm,1,42,1457,1425,1101,1548,1544,1527,24,17,1347,1552,1445,1467,1394,1427,58.0%,1,3.5,7
2005nv,Las Vegas Regional,qm,1,43,991,585,473,1266,64,1703,46,41,1560,1476,1495,1561,1665,1513,23.1%,1,-12.9,5
2005nv,Las Vegas Regional,qm,1,44,1159,961,987,1661,1378,359,11,20,1463,1530,1648,1450,1492,1572,67.6%,0,7.9,-9
2005nv,Las Vegas Regional,qm,1,45,988,496,1031,990,1425,1110,68,7,1394,1513,1484,1316,1554,1450,60.1%,1,4.4,61
2005nv,Las Vegas Regional,qm,1,46,991,878,1613,1631,1120,1544,50,4,1574,1476,1363,1342,1512,1391,72.3%,1,10.3,46
2005nv,Las Vegas Regional,qm,1,47,1159,1703,399,1548,440,64,9,41,1450,1500,1453,1464,1368,1651,38.5%,0,-5.0,-32
2005nv,Las Vegas Regional,qm,1,48,1457,961,1538,1324,1101,60,21,44,1350,1517,1501,1520,1447,1710,14.4%,0,-19.2,-23
2005nv,Las Vegas Regional,qm,1,49,1266,1505,1572,1641,1527,473,9,26,1548,1415,1413,1523,1424,1509,38.6%,0,-5.0,-17
2005nv,Las Vegas Regional,qm,1,50,989,1556,496,359,1661,987,13,48,1465,1372,1557,1585,1463,1635,15.8%,0,-18.0,-35
2005nv,Las Vegas Regional,qm,1,51,1378,368,585,988,1544,60,19,32,1505,1653,1490,1438,1364,1713,68.4%,0,8.3,-13
2005nv,Las Vegas Regional,qm,1,52,1110,1505,440,1120,1457,961,26,4,1406,1405,1389,1485,1347,1514,30.2%,1,-9.0,22
2005nv,Las Vegas Regional,qm,1,53,989,1425,64,1631,1538,1613,61,9,1452,1510,1672,1314,1498,1390,92.3%,1,26.7,52
2005nv,Las Vegas Regional,qm,1,54,1661,988,473,1548,1641,496,15,27,1476,1455,1518,1485,1532,1543,34.5%,0,-6.9,-12
2005nv,Las Vegas Regional,qm,1,55,359,1101,991,990,585,1572,13,25,1598,1450,1601,1273,1474,1404,94.7%,0,31.0,-12
2005nv,Las Vegas Regional,qm,1,56,1159,878,1703,1266,368,1324,21,56,1429,1503,1479,1538,1637,1523,16.1%,0,-17.8,-35
2005nv,Las Vegas Regional,qm,1,57,1556,399,1527,1378,1031,987,10,70,1358,1432,1433,1488,1528,1648,7.3%,0,-27.4,-60
2005nv,Las Vegas Regional,qm,1,58,1110,989,1120,1548,60,1572,16,75,1430,1471,1461,1489,1729,1437,15.6%,0,-18.2,-59
2005nv,Las Vegas Regional,qm,1,59,1159,1613,1101,878,473,991,7,33,1416,1371,1417,1490,1514,1568,10.7%,0,-22.9,-26
2005nv,Las Vegas Regional,qm,1,60,1556,1544,1266,1505,988,64,9,55,1333,1380,1552,1429,1451,1692,14.6%,0,-19.0,-46
2005nv,Las Vegas Regional,qm,1,61,1378,1631,1457,359,496,368,20,59,1514,1295,1323,1565,1547,1650,2.6%,0,-39.1,-39
2005nv,Las Vegas Regional,qm,1,62,399,1641,1425,1703,961,990,45,17,1406,1536,1530,1465,1490,1306,77.1%,1,13.1,28
2005nv,Las Vegas Regional,qm,1,63,987,1324,585,1538,1527,1031,25,0,1673,1537,1507,1479,1408,1553,83.1%,1,17.2,25
2005nv,Las Vegas Regional,qm,1,64,440,1661,991,60,1505,368,22,79,1413,1472,1570,1761,1450,1650,8.8%,0,-25.1,-57
2005nv,Las Vegas Regional,qm,1,65,1556,1548,473,1544,961,989,36,7,1312,1521,1517,1359,1479,1440,60.3%,1,4.5,29
2005nv,Las Vegas Regional,qm,1,66,1031,1159,1457,1613,990,496,59,8,1547,1414,1323,1368,1294,1547,60.5%,1,4.6,51
2005nv,Las Vegas Regional,qm,1,67,1527,585,440,988,1538,359,0,72,1402,1513,1388,1472,1473,1565,23.4%,0,-12.8,-72
2005nv,Las Vegas Regional,qm,1,68,399,1120,878,1266,1378,1572,12,47,1418,1429,1492,1531,1514,1469,26.9%,0,-10.8,-35
2005nv,Las Vegas Regional,qm,1,69,1703,1631,987,1324,1425,1101,25,35,1454,1295,1680,1543,1542,1415,39.9%,0,-4.4,-10
2005nv,Las Vegas Regional,qm,1,70,1110,1641,359,64,1661,1101,28,15,1398,1548,1611,1712,1447,1419,46.8%,1,-1.4,13
2005nv,Las Vegas Regional,qf,1,1,1425,359,991,988,1505,1110,47,0,1546,1622,1546,1517,1475,1409,85.8%,1,19.3,47
2005nv,Las Vegas Regional,qf,1,2,1425,359,991,988,1505,1110,53,15,1551,1627,1551,1512,1470,1404,87.9%,1,21.3,38
2005nv,Las Vegas Regional,qf,2,1,1641,1266,1378,1324,399,585,7,4,1559,1549,1533,1547,1399,1467,78.7%,1,14.1,3
2005nv,Las Vegas Regional,qf,2,2,1641,1266,1378,1324,399,585,6,14,1557,1547,1530,1549,1401,1469,77.5%,0,13.3,-8
2005nv,Las Vegas Regional,qf,2,3,1641,1266,1378,1324,399,585,22,16,1552,1543,1526,1553,1405,1473,74.9%,1,11.8,6
2005nv,Las Vegas Regional,qf,3,1,987,64,1527,1548,1572,878,48,24,1675,1701,1356,1540,1487,1474,79.2%,1,14.4,24
2005nv,Las Vegas Regional,qf,3,2,987,64,1527,1548,1572,878,38,30,1677,1703,1358,1538,1486,1472,80.2%,1,15.1,8
2005nv,Las Vegas Regional,qf,4,1,368,473,1031,60,496,1538,62,23,1675,1536,1583,1785,1511,1519,46.9%,1,-1.3,39
2005nv,Las Vegas Regional,qf,4,2,368,473,1031,60,496,1538,43,22,1683,1544,1591,1777,1504,1511,53.7%,1,1.6,21
2005nv,Las Vegas Regional,sf,1,1,1425,359,991,1641,1266,1378,34,28,1555,1631,1554,1551,1542,1525,66.7%,1,7.5,6
2005nv,Las Vegas Regional,sf,1,2,1425,359,991,1641,1266,1378,44,29,1554,1630,1554,1552,1542,1525,66.5%,1,7.4,15
2005nv,Las Vegas Regional,sf,2,1,987,64,1527,368,473,1031,15,65,1676,1702,1357,1686,1547,1595,36.7%,0,-5.9,-50
2005nv,Las Vegas Regional,sf,2,2,987,64,1527,368,473,1031,38,30,1667,1693,1348,1695,1556,1603,30.2%,1,-9.0,8
2005nv,Las Vegas Regional,sf,2,3,987,64,1527,368,473,1031,48,46,1670,1697,1351,1692,1553,1600,32.6%,1,-7.8,2
2005nv,Las Vegas Regional,f,1,1,1425,359,991,987,64,1527,25,61,1556,1632,1556,1672,1699,1353,52.7%,0,1.2,-36
2005nv,Las Vegas Regional,f,1,2,1425,359,991,987,64,1527,30,41,1549,1625,1548,1680,1706,1360,46.5%,0,-1.5,-11
2005on,Greater Toronto Regional,qm,1,1,48,1058,1482,1084,1570,1564,36,0,1584,1446,1435,1557,1450,1450,51.1%,1,0.5,36
2005on,Greater Toronto Regional,qm,1,2,1112,1140,63,84,1486,1503,7,79,1395,1461,1528,1551,1404,1463,45.2%,0,-2.1,-72
2005on,Greater Toronto Regional,qm,1,3,1558,1605,776,773,703,1397,0,41,1531,1377,1427,1564,1504,1456,25.3%,0,-11.7,-41
2005on,Greater Toronto Regional,qm,1,4,1141,1680,781,1419,772,919,0,4,1470,1484,1477,1465,1570,1422,46.3%,0,-1.6,-4
2005on,Greater Toronto Regional,qm,1,5,639,1347,1246,296,1330,1392,0,13,1585,1469,1415,1488,1431,1416,68.3%,0,8.3,-13
2005on,Greater Toronto Regional,qm,1,6,1219,865,1346,1596,1620,1334,7,24,1430,1400,1428,1519,1450,1420,32.0%,0,-8.1,-17
2005on,Greater Toronto Regional,qm,1,7,1260,820,859,783,907,1511,17,30,1406,1490,1545,1522,1347,1497,60.7%,0,4.7,-13
2005on,Greater Toronto Regional,qm,1,8,1305,913,1312,1275,1221,1244,23,0,1583,1453,1480,1411,1440,1442,78.3%,1,13.8,23
2005on,Greater Toronto Regional,qm,1,9,1514,1353,1355,1547,1053,1385,0,20,1450,1457,1410,1450,1439,1420,51.1%,0,0.5,-20
2005on,Greater Toronto Regional,qm,1,10,1114,771,886,1049,1006,854,34,38,1497,1436,1367,1425,1459,1455,44.5%,0,-2.4,-4
2005on,Greater Toronto Regional,qm,1,11,1241,1281,1404,610,1310,1009,12,0,1489,1419,1479,1534,1457,1407,48.4%,1,-0.7,12
2005on,Greater Toronto Regional,qm,1,12,48,1503,1605,919,1482,1486,61,0,1612,1517,1354,1424,1462,1458,69.0%,1,8.6,61
2005on,Greater Toronto Regional,qm,1,13,1330,773,1680,1058,63,1392,43,3,1448,1586,1482,1473,1474,1432,68.6%,1,8.4,40
2005on,Greater Toronto Regional,qm,1,14,1346,776,781,1347,1084,1140,26,18,1421,1405,1475,1453,1529,1407,37.6%,1,-5.4,8
2005on,Greater Toronto Regional,qm,1,15,783,1334,1397,1419,296,1570,21,0,1535,1427,1479,1466,1504,1422,56.9%,1,3.0,21
2005on,Greater Toronto Regional,qm,1,16,1244,820,1620,84,1558,1141,9,5,1435,1476,1457,1605,1508,1468,22.6%,1,-13.2,4
2005on,Greater Toronto Regional,qm,1,17,1053,1275,1260,865,639,1564,5,23,1455,1404,1392,1393,1568,1422,31.8%,0,-8.2,-18
2005on,Greater Toronto Regional,qm,1,18,1006,1385,913,1511,1219,1112,0,0,1460,1436,1460,1510,1423,1341,61.7%,0.5,5.1,0
2005on,Greater Toronto Regional,qm,1,19,610,886,1547,1305,907,703,1,74,1524,1366,1466,1590,1361,1526,33.3%,0,-7.5,-73
2005on,Greater Toronto Regional,qm,1,20,1404,854,1353,1312,772,1246,52,3,1489,1457,1441,1487,1572,1398,40.0%,1,-4.4,49
2005on,Greater Toronto Regional,qm,1,21,1009,771,1514,1596,859,1221,6,31,1397,1435,1434,1526,1532,1433,21.6%,0,-13.9,-25
2005on,Greater Toronto Regional,qm,1,22,1241,1114,1355,1281,1049,1310,105,0,1499,1496,1394,1428,1426,1447,62.3%,1,5.4,105
2005on,Greater Toronto Regional,qm,1,23,1482,1392,776,1419,1486,1346,5,0,1421,1408,1415,1452,1418,1431,41.9%,1,-3.5,5
2005on,Greater Toronto Regional,qm,1,24,1244,783,63,919,1347,1620,19,1,1448,1549,1450,1383,1442,1470,70.5%,1,9.4,18
2005on,Greater Toronto Regional,qm,1,25,1053,773,1570,820,1503,781,24,16,1447,1611,1409,1489,1558,1486,40.6%,1,-4.1,8
2005on,Greater Toronto Regional,qm,1,26,1006,1275,1058,1334,1558,1140,0,15,1456,1397,1449,1441,1495,1397,45.6%,0,-1.9,-15
2005on,Greater Toronto Regional,qm,1,27,610,1385,1260,1330,1605,1141,21,29,1474,1432,1385,1472,1395,1455,45.5%,0,-1.9,-8
2005on,Greater Toronto Regional,qm,1,28,1404,886,913,639,48,1397,19,31,1531,1315,1456,1576,1652,1493,8.2%,0,-26.0,-12
2005on,Greater Toronto Regional,qm,1,29,1514,854,907,1219,1564,1680,0,0,1426,1498,1411,1427,1430,1506,45.9%,0.5,-1.8,0
2005on,Greater Toronto Regional,qm,1,30,1241,1221,1353,1511,703,296,0,52,1576,1442,1482,1514,1577,1490,38.5%,0,-5.1,-52
2005on,Greater Toronto Regional,qm,1,31,1114,1009,1312,1547,84,865,38,26,1573,1389,1446,1415,1592,1400,50.0%,1,0.0,12
2005on,Greater Toronto Regional,qm,1,32,1281,771,1246,1084,1112,1305,6,50,1351,1426,1357,1519,1345,1640,10.7%,0,-22.9,-44
2005on,Greater Toronto Regional,qm,1,33,1355,859,772,1049,1596,1310,39,16,1471,1540,1530,1349,1534,1370,84.0%,1,17.9,23
2005on,Greater Toronto Regional,qm,1,34,1486,1620,773,1275,1419,1347,39,0,1411,1464,1620,1386,1446,1435,78.7%,1,14.1,39
2005on,Greater Toronto Regional,qm,1,35,1330,1482,1006,1053,783,776,30,0,1477,1428,1446,1456,1556,1422,38.2%,1,-5.2,30
2005on,Greater Toronto Regional,qm,1,36,1404,1141,1503,1334,1392,886,66,0,1541,1459,1548,1451,1414,1326,88.7%,1,22.2,66
2005on,Greater Toronto Regional,qm,1,37,1514,610,913,820,1140,919,0,0,1427,1469,1467,1480,1407,1377,64.0%,0.5,6.2,0
2005on,Greater Toronto Regional,qm,1,38,1241,854,1260,1570,1244,1346,26,3,1540,1499,1380,1418,1455,1425,66.8%,1,7.5,23
2005on,Greater Toronto Regional,qm,1,39,1114,1221,1564,1385,1397,63,6,0,1582,1405,1429,1428,1482,1457,57.1%,1,3.1,6
2005on,Greater Toronto Regional,qm,1,40,1281,1547,1511,1680,1558,639,10,21,1335,1406,1551,1505,1505,1565,16.4%,0,-17.6,-11
2005on,Greater Toronto Regional,qm,1,41,1310,1246,703,865,48,781,19,31,1366,1341,1613,1391,1641,1476,25.2%,0,-11.7,-12
2005on,Greater Toronto Regional,qm,1,42,1596,1312,1112,907,1058,296,23,4,1530,1455,1361,1413,1439,1527,45.5%,1,-1.9,19
2005on,Greater Toronto Regional,qm,1,43,1355,771,84,1605,1219,772,5,39,1475,1410,1583,1400,1426,1534,65.1%,0,6.7,-34
2005on,Greater Toronto Regional,qm,1,44,859,1084,1353,1009,1305,1049,22,41,1544,1535,1446,1398,1657,1345,67.3%,0,7.8,-19
2005on,Greater Toronto Regional,qm,1,45,1486,1330,1404,820,1275,1514,9,2,1430,1504,1575,1485,1367,1422,79.5%,1,14.6,7
2005on,Greater Toronto Regional,qm,1,46,1241,776,1620,886,1570,919,17,0,1552,1394,1483,1292,1406,1382,88.2%,1,21.7,17
2005on,Greater Toronto Regional,qm,1,47,1114,1482,1334,1260,913,1347,49,0,1585,1455,1417,1392,1463,1416,74.5%,1,11.6,49
2005on,Greater Toronto Regional,qm,1,48,1281,1221,854,773,1141,1140,29,17,1340,1407,1511,1639,1493,1412,16.2%,1,-17.7,12
2005on,Greater Toronto Regional,qm,1,49,1310,1547,1564,1006,1392,1244,5,9,1366,1411,1431,1473,1381,1443,37.5%,0,-5.5,-4
2005on,Greater Toronto Regional,qm,1,50,1596,703,1385,1680,783,1503,28,11,1547,1613,1425,1500,1529,1582,46.3%,1,-1.6,17
2005on,Greater Toronto Regional,qm,1,51,1355,1246,907,1397,1346,84,8,72,1444,1340,1396,1480,1413,1551,18.0%,0,-16.3,-64
2005on,Greater Toronto Regional,qm,1,52,859,1112,865,1605,1419,1353,0,8,1523,1377,1391,1431,1427,1425,51.3%,0,0.6,-8
2005on,Greater Toronto Regional,qm,1,53,1084,639,1312,1219,610,63,26,1,1514,1560,1471,1457,1464,1454,72.7%,1,10.5,25
2005on,Greater Toronto Regional,qm,1,54,771,781,1058,1511,1049,1053,12,44,1379,1477,1422,1556,1366,1429,39.7%,0,-4.5,-32
2005on,Greater Toronto Regional,qm,1,55,1009,1558,48,296,772,1305,22,20,1419,1500,1642,1510,1566,1678,24.7%,1,-12.0,2
2005on,Greater Toronto Regional,qm,1,56,1486,1241,913,1141,776,1514,13,10,1424,1548,1434,1470,1391,1428,66.2%,1,7.3,3
2005on,Greater Toronto Regional,qm,1,57,1310,1620,1330,854,1482,1547,23,28,1367,1479,1498,1534,1484,1412,37.9%,0,-5.3,-5
2005on,Greater Toronto Regional,qm,1,58,1596,1114,1404,1570,1140,703,69,16,1561,1614,1569,1410,1389,1627,86.2%,1,19.7,53
2005on,Greater Toronto Regional,qm,1,59,1355,1564,783,773,886,1246,7,25,1407,1432,1514,1616,1296,1303,68.8%,0,8.5,-18
2005on,Greater Toronto Regional,qm,1,60,859,84,1275,1680,1334,1385,12,35,1517,1588,1373,1485,1446,1440,64.9%,0,6.6,-23
2005on,Greater Toronto Regional,qm,1,61,1084,1605,1244,907,639,1419,36,32,1526,1438,1442,1360,1571,1433,55.9%,1,2.6,4
2005on,Greater Toronto Regional,qm,1,62,781,1112,1221,610,1392,1049,35,17,1455,1371,1430,1453,1379,1387,55.3%,1,2.3,18
2005on,Greater Toronto Regional,qm,1,63,1009,1511,63,1346,772,1053,31,36,1430,1577,1443,1450,1555,1450,49.2%,0,-0.4,-5
2005on,Greater Toronto Regional,qm,1,64,296,865,771,820,919,1006,13,3,1500,1385,1357,1490,1385,1472,35.2%,1,-6.6,10
2005on,Greater Toronto Regional,qm,1,65,1558,1312,1260,1503,1281,1397,8,16,1510,1483,1363,1568,1363,1517,37.1%,0,-5.7,-8
2005on,Greater Toronto Regional,qm,1,66,48,1353,1347,1219,1058,1305,0,49,1652,1432,1387,1446,1401,1667,43.9%,0,-2.6,-49
2005on,Greater Toronto Regional,qm,1,67,1486,1310,1570,913,1246,1596,12,20,1421,1367,1384,1430,1324,1587,27.5%,0,-10.5,-8
2005on,Greater Toronto Regional,qm,1,68,859,776,1114,1620,1680,1404,44,22,1494,1394,1639,1480,1508,1595,42.1%,1,-3.4,22
2005on,Greater Toronto Regional,qm,1,69,1355,1084,1330,1334,703,1244,18,27,1386,1527,1498,1469,1602,1443,35.7%,0,-6.3,-9
2005on,Greater Toronto Regional,qm,1,70,781,1605,1514,886,1482,84,15,26,1468,1439,1431,1316,1484,1565,46.1%,0,-1.7,-11
2005on,Greater Toronto Regional,qm,1,71,1009,1112,639,854,783,1275,29,28,1426,1383,1570,1534,1494,1350,50.1%,1,0.0,1
2005on,Greater Toronto Regional,qm,1,72,771,1241,63,1547,1419,820,33,5,1370,1545,1440,1412,1432,1478,54.7%,1,2.1,28
2005on,Greater Toronto Regional,qm,1,73,1558,1053,1221,907,919,1392,22,5,1509,1454,1443,1358,1372,1367,85.4%,1,19.1,17
2005on,Greater Toronto Regional,qm,1,74,1305,1260,1140,1219,296,773,27,0,1703,1361,1363,1482,1512,1637,23.5%,1,-12.7,27
2005on,Greater Toronto Regional,qm,1,75,1058,1385,772,1281,865,1347,37,26,1437,1463,1559,1365,1398,1351,87.9%,1,21.4,11
2005on,Greater Toronto Regional,qm,1,76,1397,1049,1141,1511,1312,48,6,45,1519,1375,1473,1573,1481,1617,14.8%,0,-18.8,-39
2005on,Greater Toronto Regional,qm,1,77,1564,610,1346,1503,1353,1006,0,45,1412,1441,1453,1570,1396,1459,33.5%,0,-7.4,-45
2005on,Greater Toronto Regional,qm,1,78,1310,776,84,1084,1514,1334,24,13,1369,1414,1572,1525,1424,1471,40.9%,1,-4.0,11
2005on,Greater Toronto Regional,qm,1,79,1486,859,781,639,1355,854,4,22,1423,1514,1460,1571,1384,1533,37.2%,0,-5.7,-18
2005on,Greater Toronto Regional,qm,1,80,771,1620,703,913,1009,1482,35,33,1390,1460,1604,1428,1427,1491,65.0%,1,6.7,2
2005on,Greater Toronto Regional,qm,1,81,1558,1570,1330,1112,1114,919,29,44,1507,1386,1496,1383,1659,1374,46.1%,0,-1.7,-15
2005on,Greater Toronto Regional,qm,1,82,1305,1392,1241,1605,783,1140,40,3,1733,1369,1565,1432,1493,1394,88.1%,1,21.6,37
2005on,Greater Toronto Regional,qm,1,83,1058,1404,1260,1221,1547,1246,22,23,1429,1575,1392,1441,1392,1322,80.1%,0,15.0,-1
2005on,Greater Toronto Regional,qm,1,84,1511,865,773,1244,1596,886,38,9,1589,1406,1606,1445,1585,1323,80.6%,1,15.4,29
2005on,Greater Toronto Regional,qm,1,85,1397,1006,1680,1347,610,1053,26,0,1503,1488,1489,1359,1412,1452,81.4%,1,15.9,26
2005on,Greater Toronto Regional,qm,1,86,772,1503,907,1275,1049,1219,76,0,1551,1599,1360,1349,1359,1451,88.2%,1,21.7,76
2005on,Greater Toronto Regional,qm,1,87,1353,63,1141,296,1281,1564,57,4,1425,1460,1458,1482,1373,1382,64.7%,1,6.5,53
2005on,Greater Toronto Regional,qm,1,88,1419,48,1385,820,1312,1346,20,0,1412,1632,1455,1458,1496,1424,66.7%,1,7.5,20
2005on,Greater Toronto Regional,qf,1,1,1114,1305,1511,1334,1053,1392,128,0,1669,1745,1600,1459,1445,1381,98.5%,1,45.2,128
2005on,Greater Toronto Regional,qf,1,2,1114,1305,1511,1334,1053,1392,52,19,1685,1761,1616,1443,1429,1365,99.1%,1,51.2,33
2005on,Greater Toronto Regional,qf,2,1,854,639,1353,703,1596,1680,19,4,1543,1580,1461,1600,1574,1497,37.7%,1,-5.4,15
2005on,Greater Toronto Regional,qf,2,2,854,639,1353,703,1596,1680,24,29,1547,1584,1465,1596,1570,1493,41.0%,0,-3.9,-5
2005on,Greater Toronto Regional,qf,2,3,854,639,1221,703,1596,1680,16,62,1547,1584,1453,1596,1571,1493,39.3%,0,-4.7,-46
2005on,Greater Toronto Regional,qf,3,1,1241,772,1006,1482,773,1330,29,30,1577,1593,1496,1495,1617,1486,59.7%,0,4.2,-1
2005on,Greater Toronto Regional,qf,3,2,1241,772,1006,1482,773,1330,13,29,1576,1592,1495,1496,1618,1487,58.8%,0,3.8,-16
2005on,Greater Toronto Regional,qf,4,1,48,1503,84,1397,1141,1547,49,15,1642,1641,1584,1511,1494,1404,93.3%,1,28.4,34
2005on,Greater Toronto Regional,qf,4,2,48,1503,84,1397,1141,1547,55,17,1643,1642,1585,1510,1493,1403,93.5%,1,28.8,38
2005on,Greater Toronto Regional,sf,1,1,1114,1305,1511,703,1596,1680,34,6,1682,1758,1612,1604,1579,1501,89.3%,1,22.8,28
2005on,Greater Toronto Regional,sf,1,2,1114,1305,1511,703,1596,1680,50,33,1683,1759,1613,1603,1578,1500,89.6%,1,23.2,17
2005on,Greater Toronto Regional,sf,2,1,1482,773,1330,48,1503,84,22,43,1500,1622,1491,1645,1644,1587,18.0%,0,-16.3,-21
2005on,Greater Toronto Regional,sf,2,2,1482,773,1330,48,1503,84,18,28,1499,1621,1490,1646,1645,1588,17.6%,0,-16.6,-10
2005on,Greater Toronto Regional,f,1,1,1114,1305,1511,48,1503,84,40,31,1682,1757,1612,1644,1643,1586,73.5%,1,11.0,9
2005on,Greater Toronto Regional,f,1,2,1114,1305,1511,48,1503,84,32,31,1681,1757,1611,1645,1644,1587,73.2%,1,10.8,1
2005sc,Palmetto Regional,qm,1,1,343,281,1251,415,34,665,93,18,1589,1418,1566,1481,1481,1499,65.6%,1,7.0,75
2005sc,Palmetto Regional,qm,1,2,1618,1336,1553,1287,1028,803,13,0,1450,1423,1468,1441,1436,1456,51.1%,1,0.5,13
2005sc,Palmetto Regional,qm,1,3,301,807,804,1293,337,312,0,52,1521,1436,1461,1441,1492,1529,43.7%,0,-2.7,-52
2005sc,Palmetto Regional,qm,1,4,342,1398,1102,1539,582,1026,15,17,1468,1503,1324,1429,1454,1414,49.8%,0,-0.1,-2
2005sc,Palmetto Regional,qm,1,5,1051,1319,179,86,247,1650,12,24,1386,1516,1669,1495,1445,1450,74.0%,0,11.3,-12
2005sc,Palmetto Regional,qm,1,6,157,1320,417,11,25,507,0,13,1543,1469,1416,1571,1598,1474,22.5%,0,-13.3,-13
2005sc,Palmetto Regional,qm,1,7,588,845,1466,900,1302,180,26,0,1355,1635,1465,1501,1457,1597,36.0%,1,-6.2,26
2005sc,Palmetto Regional,qm,1,8,34,1336,1293,1398,1051,343,30,28,1429,1433,1479,1501,1368,1642,27.2%,1,-10.6,2
2005sc,Palmetto Regional,qm,1,9,11,1553,804,582,1319,1251,0,22,1570,1477,1423,1455,1498,1619,35.8%,0,-6.3,-22
2005sc,Palmetto Regional,qm,1,10,180,417,1287,301,1102,179,16,55,1572,1417,1432,1483,1323,1651,44.8%,0,-2.2,-39
2005sc,Palmetto Regional,qm,1,11,588,1320,415,1618,337,1539,0,40,1380,1470,1428,1460,1531,1431,30.5%,0,-8.9,-40
2005sc,Palmetto Regional,qm,1,12,845,86,157,281,803,807,69,9,1660,1513,1543,1471,1446,1398,90.9%,1,24.9,60
2005sc,Palmetto Regional,qm,1,13,1302,1026,1650,25,665,1028,5,57,1432,1416,1468,1598,1446,1426,29.1%,0,-9.6,-52
2005sc,Palmetto Regional,qm,1,14,1466,312,342,247,507,900,39,0,1490,1567,1467,1463,1474,1476,65.5%,1,6.9,39
2005sc,Palmetto Regional,qm,1,15,34,1553,179,588,157,1398,25,31,1439,1465,1680,1356,1570,1492,72.2%,0,10.3,-6
